"timestamp","co2","pm25","tvoc","temperature","humidity","enseigne","salle","capteur_id"
"2023-06-22 10:35:00","500.899609","26.204836","259.025720","29.286578","35.035896","Maison","Bureau","Bureau1"
"2023-06-22 10:40:00","503.934005","25.018889","260.151721","29.288076","35.163928","Maison","Bureau","Bureau1"
"2023-06-22 10:45:00","522.352388","24.795277","263.814168","29.322834","35.716172","Maison","Bureau","Bureau1"
"2023-06-22 10:50:00","536.898447","25.775834","270.164001","29.412745","35.948922","Maison","Bureau","Bureau1"
"2023-06-22 10:55:00","558.169390","25.256778","273.143001","29.557363","35.907147","Maison","Bureau","Bureau1"
"2023-06-22 11:00:00","569.959893","27.049834","276.078498","29.691393","36.034431","Maison","Bureau","Bureau1"
"2023-06-22 11:05:00","572.629996","26.782387","275.434610","29.702568","36.045426","Maison","Bureau","Bureau1"
"2023-06-22 11:10:00","571.960280","26.338000","275.941384","29.773926","35.838344","Maison","Bureau","Bureau1"
"2023-06-22 11:15:00","571.965276","27.581944","276.824334","29.736510","36.080529","Maison","Bureau","Bureau1"
"2023-06-22 11:20:00","573.010220","26.458445","274.679610","29.799163","35.949958","Maison","Bureau","Bureau1"
"2023-06-22 11:25:00","583.530000","27.368444","271.704615","29.760315","36.193053","Maison","Bureau","Bureau1"
"2023-06-22 11:30:00","595.602166","27.699832","271.945834","29.602629","36.525092","Maison","Bureau","Bureau1"
"2023-06-22 11:35:00","590.832942","28.420612","277.847281","29.613211","36.883623","Maison","Bureau","Bureau1"
"2023-06-22 11:40:00","592.533833","29.531667","280.903333","29.696628","37.610558","Maison","Bureau","Bureau1"
"2023-06-22 11:45:00","610.434167","29.766722","282.146165","29.570627","38.077829","Maison","Bureau","Bureau1"
"2023-06-22 11:50:00","630.730610","29.749278","284.152554","29.448077","38.487788","Maison","Bureau","Bureau1"
"2023-06-22 11:55:00","650.926552","29.542499","285.540169","29.432356","38.543456","Maison","Bureau","Bureau1"
"2023-06-22 12:00:00","661.000000","30.998667","285.001611","29.500000","38.500000","Maison","Bureau","Bureau1"
"2023-06-22 12:05:00","661.000000","31.000000","285.000000","29.500000","38.500000","Maison","Bureau","Bureau1"
"2023-06-22 12:10:00","651.315000","32.490000","397.495000","28.159000","43.268000","Maison","Bureau","Bureau1"
"2023-06-22 12:15:00","648.000000","33.000000","436.000000","27.700000","44.900000","Maison","Bureau","Bureau1"
"2023-06-22 12:20:00","646.838777","31.900502","422.576945","27.787584","44.689798","Maison","Bureau","Bureau1"
"2023-06-22 12:25:00","647.569222","29.955889","351.516727","28.502562","42.512771","Maison","Bureau","Bureau1"
"2023-06-22 12:30:00","652.628279","29.657891","319.153551","29.018371","40.392168","Maison","Bureau","Bureau1"
"2023-06-22 12:35:00","653.347779","29.357723","303.471942","29.136028","39.241602","Maison","Bureau","Bureau1"
"2023-06-22 12:40:00","649.688446","27.038944","297.316558","29.361431","38.193476","Maison","Bureau","Bureau1"
"2023-06-22 12:45:00","647.448668","26.659220","293.708944","29.544535","37.282920","Maison","Bureau","Bureau1"
"2023-06-22 12:50:00","647.823333","25.522944","288.653777","29.606584","36.516010","Maison","Bureau","Bureau1"
"2023-06-22 12:55:00","662.123554","24.978223","288.698226","29.595658","36.939289","Maison","Bureau","Bureau1"
"2023-06-22 13:00:00","697.417666","25.384946","299.954558","29.074844","38.604509","Maison","Bureau","Bureau1"
"2023-06-22 13:05:00","730.823501","27.481833","313.367835","28.656727","39.532160","Maison","Bureau","Bureau1"
"2023-06-22 13:10:00","755.019166","29.443053","316.559887","28.407701","40.910963","Maison","Bureau","Bureau1"
"2023-06-22 13:15:00","802.544335","29.654554","318.867446","28.302626","41.781451","Maison","Bureau","Bureau1"
"2023-06-22 13:20:00","849.991834","27.834387","320.926279","28.206415","42.494812","Maison","Bureau","Bureau1"
"2023-06-22 13:25:00","881.601443","28.537390","321.979890","28.398136","42.789212","Maison","Bureau","Bureau1"
"2023-06-22 13:30:00","913.814946","28.474107","323.271722","28.675810","43.036759","Maison","Bureau","Bureau1"
"2023-06-22 13:35:00","946.946943","27.536775","322.493613","28.757867","42.297345","Maison","Bureau","Bureau1"
"2023-06-22 13:40:00","979.342219","27.612337","321.999333","28.876806","41.736423","Maison","Bureau","Bureau1"
"2023-06-22 13:45:00","998.893057","25.809332","319.971777","28.893302","41.346784","Maison","Bureau","Bureau1"
"2023-06-22 13:50:00","1052.647107","26.170223","319.188886","28.868122","41.220868","Maison","Bureau","Bureau1"
"2023-06-22 13:55:00","1041.614669","24.615943","317.290500","28.988986","40.580408","Maison","Bureau","Bureau1"
"2023-06-22 14:00:00","1051.835612","24.314944","314.398110","28.877518","40.727202","Maison","Bureau","Bureau1"
"2023-06-22 14:05:00","1056.223167","24.151221","312.818225","28.800243","40.793867","Maison","Bureau","Bureau1"
"2023-06-22 14:10:00","1059.406000","23.617998","312.135834","28.798095","40.462654","Maison","Bureau","Bureau1"
"2023-06-22 14:15:00","1063.693499","22.953445","311.087557","28.787292","40.355337","Maison","Bureau","Bureau1"
"2023-06-22 14:20:00","1074.369498","22.359723","310.590445","28.704112","40.552728","Maison","Bureau","Bureau1"
"2023-06-22 14:25:00","1089.009114","22.124553","310.753110","28.721835","40.281710","Maison","Bureau","Bureau1"
"2023-06-22 14:30:00","1097.230668","22.020000","310.039720","28.809715","39.792903","Maison","Bureau","Bureau1"
"2023-06-22 14:35:00","1103.874389","21.536166","309.624889","28.887116","39.435929","Maison","Bureau","Bureau1"
"2023-06-22 14:40:00","1150.080446","21.586889","314.471504","28.909840","39.622350","Maison","Bureau","Bureau1"
"2023-06-22 14:45:00","1154.315111","20.169944","315.800444","29.001645","39.297444","Maison","Bureau","Bureau1"
"2023-06-22 14:50:00","1161.088280","19.714000","313.524223","28.987784","39.182137","Maison","Bureau","Bureau1"
"2023-06-22 14:55:00","1163.563664","19.863781","313.026054","28.939139","38.777893","Maison","Bureau","Bureau1"
"2023-06-22 15:00:00","1172.892002","19.180774","311.908667","28.943429","38.518429","Maison","Bureau","Bureau1"
"2023-06-22 15:05:00","1196.697725","18.382833","312.228946","28.916626","38.454311","Maison","Bureau","Bureau1"
"2023-06-22 15:10:00","1192.568609","18.372666","311.120778","29.035872","38.133105","Maison","Bureau","Bureau1"
"2023-06-22 15:15:00","1227.150888","18.439890","309.606333","29.100022","38.142159","Maison","Bureau","Bureau1"
"2023-06-22 15:20:00","1198.559722","18.697886","307.573224","29.168148","38.105539","Maison","Bureau","Bureau1"
"2023-06-22 15:25:00","1161.966501","21.095668","304.113499","29.201164","38.392766","Maison","Bureau","Bureau1"
"2023-06-22 15:30:00","1109.098169","21.946333","301.255612","29.222975","39.196410","Maison","Bureau","Bureau1"
"2023-06-22 15:35:00","1083.523334","23.124167","300.310223","29.278532","39.687084","Maison","Bureau","Bureau1"
"2023-06-22 15:40:00","1074.556388","24.737225","298.167556","29.139170","40.239215","Maison","Bureau","Bureau1"
"2023-06-22 15:45:00","1094.242668","25.923108","299.484665","29.191334","40.567938","Maison","Bureau","Bureau1"
"2023-06-22 15:50:00","1103.906781","27.201112","302.024889","29.302331","40.820076","Maison","Bureau","Bureau1"
"2023-06-22 15:55:00","1098.800389","30.506444","302.739167","29.300340","41.347846","Maison","Bureau","Bureau1"
"2023-06-22 16:00:00","1111.677221","34.416388","304.240611","29.342802","41.914107","Maison","Bureau","Bureau1"
"2023-06-22 16:05:00","1105.309888","34.431558","305.210999","29.328093","43.019771","Maison","Bureau","Bureau1"
"2023-06-22 16:10:00","1065.336222","34.157943","301.961556","29.237938","43.906727","Maison","Bureau","Bureau1"
"2023-06-22 16:15:00","1069.341056","34.019832","300.617389","29.231428","43.207350","Maison","Bureau","Bureau1"
"2023-06-22 16:20:00","1084.302669","33.815444","301.883335","29.194377","44.049521","Maison","Bureau","Bureau1"
"2023-06-22 16:25:00","1078.011555","33.894999","298.227223","29.024858","44.617821","Maison","Bureau","Bureau1"
"2023-06-22 16:30:00","1039.057002","32.898722","295.140333","28.974368","44.586281","Maison","Bureau","Bureau1"
"2023-06-22 16:35:00","999.510721","32.856166","290.151222","28.977915","43.075393","Maison","Bureau","Bureau1"
"2023-06-22 16:40:00","981.012170","32.990389","290.742669","28.897890","43.222037","Maison","Bureau","Bureau1"
"2023-06-22 16:45:00","968.604108","32.429221","284.505890","28.759411","41.524142","Maison","Bureau","Bureau1"
"2023-06-22 16:50:00","954.758777","32.154332","280.565280","28.544877","41.124437","Maison","Bureau","Bureau1"
"2023-06-22 16:55:00","947.140777","31.958112","278.045892","28.254929","40.984152","Maison","Bureau","Bureau1"
"2023-06-22 17:00:00","942.441610","30.839221","276.638111","28.005785","41.028477","Maison","Bureau","Bureau1"
"2023-06-22 17:05:00","955.918945","31.256110","281.074553","27.894221","42.957719","Maison","Bureau","Bureau1"
"2023-06-22 17:10:00","1012.076389","30.589332","297.080998","28.216155","46.528756","Maison","Bureau","Bureau1"
"2023-06-22 17:15:00","1098.980002","31.109053","308.071110","28.817683","47.661873","Maison","Bureau","Bureau1"
"2023-06-22 17:20:00","1039.844223","30.423167","310.536113","29.144056","48.276486","Maison","Bureau","Bureau1"
"2023-06-22 17:25:00","1091.000334","31.121222","313.199054","29.090797","49.375943","Maison","Bureau","Bureau1"
"2023-06-22 17:30:00","1072.578334","30.137610","315.891109","28.926084","50.517319","Maison","Bureau","Bureau1"
"2023-06-22 17:35:00","1060.461836","30.936501","317.639833","28.851011","51.617507","Maison","Bureau","Bureau1"
"2023-06-22 17:40:00","1059.529336","31.295334","316.606610","28.859133","51.384303","Maison","Bureau","Bureau1"
"2023-06-22 17:45:00","1030.288059","29.892723","311.428557","28.604864","50.356526","Maison","Bureau","Bureau1"
"2023-06-22 17:50:00","1033.088553","30.175056","309.067666","28.501210","49.426048","Maison","Bureau","Bureau1"
"2023-06-22 17:55:00","997.258833","29.452223","303.661835","28.364961","48.647266","Maison","Bureau","Bureau1"
"2023-06-22 18:00:00","985.831112","29.223554","300.405503","28.130879","48.363115","Maison","Bureau","Bureau1"
"2023-06-22 18:05:00","978.160001","27.305668","297.671500","27.953070","48.038221","Maison","Bureau","Bureau1"
"2023-06-22 18:10:00","962.789003","27.391442","298.621778","28.171117","46.637555","Maison","Bureau","Bureau1"
"2023-06-22 18:15:00","955.717944","27.359890","295.160499","28.370782","45.709555","Maison","Bureau","Bureau1"
"2023-06-22 18:20:00","943.790830","27.768669","288.883446","27.822095","46.397891","Maison","Bureau","Bureau1"
"2023-06-22 18:25:00","929.608389","28.467277","287.562389","27.607597","46.426396","Maison","Bureau","Bureau1"
"2023-06-22 18:30:00","897.546999","28.287220","285.159109","27.652129","46.414581","Maison","Bureau","Bureau1"
"2023-06-22 18:35:00","902.004500","28.129169","285.277997","27.495533","46.474285","Maison","Bureau","Bureau1"
"2023-06-22 18:40:00","903.925058","28.672055","285.265279","27.288467","46.502247","Maison","Bureau","Bureau1"
"2023-06-22 18:45:00","903.666111","27.803112","284.807054","27.173207","46.740748","Maison","Bureau","Bureau1"
"2023-06-22 18:50:00","899.955723","28.350835","283.483331","27.110221","46.924787","Maison","Bureau","Bureau1"
"2023-06-22 18:55:00","906.175336","28.536387","284.703723","27.200033","46.516901","Maison","Bureau","Bureau1"
"2023-06-22 19:00:00","916.116331","27.412667","284.635223","27.238532","46.457115","Maison","Bureau","Bureau1"
"2023-06-22 19:05:00","922.659945","28.154722","283.666168","27.124496","46.335083","Maison","Bureau","Bureau1"
"2023-06-22 19:10:00","934.550832","27.535167","284.085667","27.143039","46.020320","Maison","Bureau","Bureau1"
"2023-06-22 19:15:00","946.380722","27.996778","283.991055","27.112206","45.680709","Maison","Bureau","Bureau1"
"2023-06-22 19:20:00","953.957059","26.954499","278.292056","26.847279","43.644654","Maison","Bureau","Bureau1"
"2023-06-22 19:25:00","944.525721","25.855389","269.571224","26.257722","42.945262","Maison","Bureau","Bureau1"
"2023-06-22 19:30:00","934.791222","28.275724","264.637943","25.912586","42.908531","Maison","Bureau","Bureau1"
"2023-06-22 19:35:00","905.580610","27.389722","261.550496","25.979566","41.825331","Maison","Bureau","Bureau1"
"2023-06-22 19:40:00","884.252725","26.242557","261.824388","26.519450","40.307429","Maison","Bureau","Bureau1"
"2023-06-22 19:45:00","869.646612","26.811612","257.529556","26.923332","38.574237","Maison","Bureau","Bureau1"
"2023-06-22 19:50:00","858.505888","25.970504","254.430664","27.157553","37.435171","Maison","Bureau","Bureau1"
"2023-06-22 19:55:00","841.890110","25.653335","250.862333","27.340779","36.313777","Maison","Bureau","Bureau1"
"2023-06-22 20:00:00","827.517499","26.275221","244.413889","27.282835","35.381388","Maison","Bureau","Bureau1"
"2023-06-22 20:05:00","806.843278","26.097276","237.811055","26.947501","35.529867","Maison","Bureau","Bureau1"
"2023-06-22 20:10:00","796.786276","25.919000","233.236667","26.625115","35.729454","Maison","Bureau","Bureau1"
"2023-06-22 20:15:00","786.297222","24.760055","230.148942","26.438385","35.674852","Maison","Bureau","Bureau1"
"2023-06-22 20:20:00","775.202334","25.673003","229.661333","26.318130","36.265898","Maison","Bureau","Bureau1"
"2023-06-22 20:25:00","754.950671","25.663836","232.068894","26.570208","37.325190","Maison","Bureau","Bureau1"
"2023-06-22 20:30:00","750.748057","25.524279","233.454779","26.798667","37.856224","Maison","Bureau","Bureau1"
"2023-06-22 20:35:00","751.984499","25.287389","235.556611","27.021665","38.224034","Maison","Bureau","Bureau1"
"2023-06-22 20:40:00","767.986166","25.208498","237.870612","27.113763","39.112279","Maison","Bureau","Bureau1"
"2023-06-22 20:45:00","786.152003","25.295168","240.352613","27.201083","39.714689","Maison","Bureau","Bureau1"
"2023-06-22 20:50:00","776.523945","24.607056","240.191275","27.270228","40.192458","Maison","Bureau","Bureau1"
"2023-06-22 20:55:00","763.920388","24.243444","239.357166","27.311638","40.459185","Maison","Bureau","Bureau1"
"2023-06-22 21:00:00","731.195055","25.849388","238.648054","27.410016","41.623082","Maison","Bureau","Bureau1"
"2023-06-22 21:05:00","705.035612","25.845720","236.914889","27.564043","42.100400","Maison","Bureau","Bureau1"
"2023-06-22 21:10:00","705.241998","26.479721","237.589886","27.550403","42.472686","Maison","Bureau","Bureau1"
"2023-06-22 21:15:00","688.202445","25.952222","237.484281","27.626124","42.313929","Maison","Bureau","Bureau1"
"2023-06-22 21:20:00","666.960004","26.168614","235.604943","27.523465","42.029929","Maison","Bureau","Bureau1"
"2023-06-22 21:25:00","646.522832","24.615390","234.646166","27.517236","41.665449","Maison","Bureau","Bureau1"
"2023-06-22 21:30:00","628.799776","25.368445","233.620889","27.463521","41.614104","Maison","Bureau","Bureau1"
"2023-06-22 21:35:00","647.761389","25.713334","235.394558","27.432013","43.032738","Maison","Bureau","Bureau1"
"2023-06-22 21:40:00","660.317277","25.717501","238.939388","27.616800","43.443953","Maison","Bureau","Bureau1"
"2023-06-22 21:45:00","643.170724","25.540777","237.408059","27.707760","42.785334","Maison","Bureau","Bureau1"
"2023-06-22 21:50:00","624.649445","24.967165","235.825280","27.797466","42.045807","Maison","Bureau","Bureau1"
"2023-06-22 21:55:00","608.178833","24.465500","234.457892","27.781762","41.537765","Maison","Bureau","Bureau1"
"2023-06-22 22:00:00","591.432723","24.767328","232.751722","27.700000","41.254854","Maison","Bureau","Bureau1"
"2023-06-22 22:05:00","574.728163","24.659001","231.734114","27.707296","40.959478","Maison","Bureau","Bureau1"
"2023-06-22 22:10:00","559.166164","25.266889","231.083613","27.781757","40.635615","Maison","Bureau","Bureau1"
"2023-06-22 22:15:00","545.841778","24.150389","230.187057","27.859117","40.144085","Maison","Bureau","Bureau1"
"2023-06-22 22:20:00","532.815218","23.481222","229.040057","27.800000","40.071463","Maison","Bureau","Bureau1"
"2023-06-22 22:25:00","518.493276","24.406558","227.878610","27.799660","39.928688","Maison","Bureau","Bureau1"
"2023-06-22 22:30:00","507.100000","25.425000","227.000000","27.800000","39.827500","Maison","Bureau","Bureau1"
"2023-06-22 22:35:00","496.216667","23.471667","228.308333","27.941833","39.536167","Maison","Bureau","Bureau1"
"2023-06-22 22:40:00","485.376668","21.808337","227.778329","28.099333","38.940171","Maison","Bureau","Bureau1"
"2023-06-22 22:45:00","475.361664","22.343336","225.873336","28.048833","38.886504","Maison","Bureau","Bureau1"
"2023-06-22 22:50:00","473.000000","25.000000","225.000000","28.000000","39.000000","Maison","Bureau","Bureau1"
"2023-06-22 22:55:00","455.315000","23.690000","224.345000","27.934500","39.000000","Maison","Bureau","Bureau1"
